1157,9388658663
1157,9388658663
1157,37253169705
1158,065999263
1151,18078469447
1162,76105466688
1181,84138751935
1191,43848963615
1194,79653772544
1186,29978782865
1178,33582940918
1162,08494508848
1165,26290842018
1201,48622666965
1206,61889788631
1218,16139024634
1231,37576073603
1243,98363169617
1308,62970386773
1304,45921707212
1265,12219224476
1221,8764299584
1230,93314793321
1210,55477513902
1156,71519747969
1158,63563784745
1135,07036793226
1137,17996456045
1145,8613216908
1091,80166504709
1196,06525491703
1287,48160234778
1364,71550021466
1353,64778803366
1410,0819809331
1395,56218803207
1393,2785837239
1346,90385339992
1444,52020587052
1420,7250052381
1443,03337390788
1494,10254808725
1567,23570526691
1686,95625899423
1833,29614058719
1982,39297891185
1936,83001049312
1854,37619470916
1933,55288217923
1950,9478337514
1949,16065578068
1878,10046567717
1826,01045777668
1761,73147654391
1795,01905437513
1853,71120243599
1929,11936146446
2069,21815119331
1984,98303005779
2035,7030192195
2177,21361507011
2220,8415663399
2312,2544366007
2328,80130849481
2347,9728946682
2408,03716466652
2328,99099394241
2386,52858865044
2415,10907000038
2381,44495373324
2366,53621617748
2420,81412876361
2431,77915218462
2538,8804654634
2494,7199037952
2513,55098197495
2504,46810711942
2586,43488582039
2564,77718770093
2596,99502598317
2584,84948201741
2636,57825193246
2676,42785267776
2696,65875535229
2712,1230536983
2731,99412594624
2790,1962698753
2798,73043772706
2780,06783484932
2756,18280316339
2757,26936050936
2765,36965769221
2751,16968158222
2776,00192973018
2803,61095628721
2825,53503829424
2833,55461436881
2841,00445862981
2847,59174871165
2853,87196131287
2856,75418572461
2856,75418572461
2854,31167069185
2847,76702892956
2839,43949394871
2829,21533557494
2838,30768279317
2829,6942606092
2844,27882814309
2824,59502290962
2807,4541698308
2815,17578102498
2791,69741382063
2776,25726964858
2764,50088315481
2735,47170492647
2712,77462333328
2695,88611310417
2647,3835252271
2686,17131017101
2624,54163235451
2566,21452332578
2581,8515049727
2528,19973101737
2438,96799156171
2465,4610636636
2402,6976306343
2321,86918777948
2384,95679412976
2359,3992718433
2292,74407146682
2361,50944398004
2278,6621416339
2290,67030810764
2306,21855524845
2380,04185195567
2374,23778726749
2333,28087456547
2322,75005078183
2355,59682015907
2361,2923246196
2436,70395953204
2530,96914749098
2512,2385981803
2489,37582278241
2562,23563900247
2600,48993171141
2467,35737242073
2316,23660728831
2214,20556701934
2321,53342704658
2221,23016119359
2312,70438017729
2292,18664859058
2368,37623397167
2429,79095717529
2293,55330032667
2316,06901917722
2263,51879272327
2218,42485693918
2289,65961780402
2376,5823410931
2260,08222270239
2128,2013148156
2186,42630286702
2057,48548840875
2020,79239313043
1973,92635672108
1947,63819512745
1877,2566783639
1756,53497073973
1674,53486862487
1705,56322698294
1617,81968954439
1526,41398135834
1560,58265619566
1498,83579994125
1419,25858594629
1442,81687149276
1483,5030309876
1494,2693570956
1503,65044905974
1502,32182189111
1464,26652718758
1410,45169283042
1393,08190430081
1393,47960665779
1358,31931926642
1331,18147190809
1343,13550641944
1361,57562499232
1359,09217997636
1333,10707283332
1327,52282885663
1325,39147569155
1316,244932145
1320,24176503357
1313,0288197254
1316,15565077968
1319,40859827931
1315,82943359419
1315,82943359419
1315,10986013148
1321,83563222859
1320,6101327072
1317,08223545341
1331,8011496543
1347,28339484524
1374,47027248148
1401,12952810281
1410,68113290383
1437,88857573284
1460,31317297719
1481,60110395402
1489,99247020986
1512,16601401389
1533,01673893864
1518,3820171222
1511,17536749317
1485,09535438395
1499,73668402831
1566,13519143823
1534,06950417332
1558,70188820563
1617,63477868738
1703,43271012727
1752,96492774792
1741,38465660205
1795,29523863499
1890,04088756537
1862,00297046546
1875,27445005219
1971,55397467406
1951,78748257225
1884,43890543154
1825,81217883873
1796,0026122991
1871,90424909438
1955,74005002665
1893,8103404061
1952,40867124741
1907,54706646146
1830,55801196143
1746,8712329442
1684,77536156251
1779,91452374343
1791,36660088979
1864,02776038313
2015,94231285525
2126,34779375044
2141,09827160291
2150,95004578966
2134,74649134518
2302,2657040804
2479,94038909634
2492,47196672581
2616,40780254547
2783,38239212157
2824,55515971471
2745,67821906921
2724,53858243513
2644,13027316152
2634,02230763716
2565,27849531308
2683,91534628231
2764,52737550127
2898,04274334146
2856,46219881981
2878,66462384773
2847,66221646129
2877,17903569023
2813,54769666565
2906,16467352387
2964,57076941495
2933,34218488324
2928,32805531897
2926,17558629949
2942,89894603812
3008,56735748638
2993,57020622155
3005,93271663838
2982,15480611909
2952,99504146138
2968,60328151202
3003,26439370814
3030,61578135873
3011,2765498456
